u_H,s_py,u_acc,u_py,epoch,loss,s_qy,u_kl,s_acc,step,s_H,s_kl,s_lpx,u_lpx
1.975090742111206,-2.3025853633880615,0.22373530268669128,-2.3025848865509033,30,69.94453430175781,-1.8551310300827026,3.957890033721924,0.3607639968395233,6199,1.9716756343841553,3.892385482788086,-64.99785614013672,-65.93749237060547
1.9722514152526855,-2.3025853633880615,0.2230609506368637,-2.3025848865509033,31,69.95954895019531,-1.831649899482727,3.9828248023986816,0.36619049310684204,6249,1.968277096748352,3.900405168533325,-65.08892059326172,-65.9312515258789
1.9694150686264038,-2.3025853633880615,0.22637765109539032,-2.3025848865509033,31,69.95772552490234,-1.8742311000823975,3.998979091644287,0.34877490997314453,6299,1.9672411680221558,3.934429407119751,-65.06393432617188,-65.91069030761719
1.970655083656311,-2.3025853633880615,0.22588330507278442,-2.3025848865509033,31,69.95537567138672,-1.8615208864212036,4.020954132080078,0.35412442684173584,6349,1.9653801918029785,3.9412217140197754,-65.0866470336914,-65.88722229003906
1.969771146774292,-2.3025853633880615,0.2280028611421585,-2.3025848865509033,31,69.92910766601562,-1.8538070917129517,4.037670612335205,0.3551259934902191,6399,1.967331886291504,4.03193998336792,-64.93265533447266,-65.84429931640625
1.9677749872207642,-2.3025853633880615,0.22845765948295593,-2.3025848865509033,32,69.91352844238281,-1.824668526649475,4.064656734466553,0.37689197063446045,6449,1.9634966850280762,4.051595211029053,-64.84873962402344,-65.80831146240234
1.9675737619400024,-2.3025853633880615,0.2269221395254135,-2.3025848865509033,32,69.91490173339844,-1.838742733001709,4.078527450561523,0.3738112151622772,6499,1.9625964164733887,4.063216209411621,-65.18241119384766,-65.79191589355469
1.9638326168060303,-2.3025853633880615,0.22860130667686462,-2.3025848865509033,32,69.92092895507812,-1.8533886671066284,4.082705497741699,0.3810604214668274,6549,1.953255534172058,4.059152126312256,-64.92369842529297,-65.79894256591797
1.9628208875656128,-2.3025853633880615,0.2295292317867279,-2.3025848865509033,32,69.92504119873047,-1.8534408807754517,4.089671611785889,0.3761076331138611,6599,1.9606672525405884,4.063776016235352,-64.87138366699219,-65.79995727539062
1.9617828130722046,-2.3025853633880615,0.22865816950798035,-2.3025848865509033,33,69.9025650024414,-1.8280917406082153,4.1179046630859375,0.37940412759780884,6649,1.956390619277954,4.084733963012695,-64.76537322998047,-65.75823974609375
1.9599484205245972,-2.3025853633880615,0.22847779095172882,-2.3025848865509033,33,69.86511993408203,-1.8086165189743042,4.132673263549805,0.388538122177124,6699,1.9539482593536377,4.06950569152832,-64.65511322021484,-65.71513366699219
1.956885576248169,-2.3025853633880615,0.22853845357894897,-2.3025848865509033,33,69.92213439941406,-1.8328628540039062,4.149245738983154,0.37221240997314453,6749,1.9518488645553589,4.122847080230713,-64.7212142944336,-65.74952697753906
1.9531000852584839,-2.3025853633880615,0.2306651771068573,-2.3025848865509033,33,69.92276000976562,-1.8349758386611938,4.170145034790039,0.3699208199977875,6799,1.9459524154663086,4.131735801696777,-64.86780548095703,-65.73231506347656
1.9528319835662842,-2.3025853633880615,0.23036333918571472,-2.3025848865509033,34,69.91299438476562,-1.8386389017105103,4.187763690948486,0.3732603192329407,6849,1.9503523111343384,4.136580467224121,-64.57806396484375,-65.71162414550781
1.9501701593399048,-2.3025853633880615,0.23151153326034546,-2.3025848865509033,34,69.89791107177734,-1.8286224603652954,4.198704242706299,0.3748401701450348,6899,1.9517711400985718,4.096721172332764,-64.54834747314453,-65.6907958984375
1.9489226341247559,-2.3025853633880615,0.232077494263649,-2.3025848865509033,34,69.90300750732422,-1.8370896577835083,4.2089033126831055,0.3635302782058716,6949,1.9515289068222046,4.168936252593994,-64.69234466552734,-65.68549346923828
1.9476429224014282,-2.3025853633880615,0.2327197790145874,-2.3025848865509033,34,69.88679504394531,-1.8138444423675537,4.226737022399902,0.37630364298820496,6999,1.9484455585479736,4.147698879241943,-64.6573257446289,-65.65350341796875
1.9458682537078857,-2.3025853633880615,0.2331322431564331,-2.3025848865509033,35,69.89519500732422,-1.8022027015686035,4.238836288452148,0.388603150844574,7049,1.9376333951950073,4.158685684204102,-64.782958984375,-65.65396881103516
1.9455028772354126,-2.3025853633880615,0.23544873297214508,-2.3025848865509033,35,69.86520385742188,-1.7860759496688843,4.267616271972656,0.40204259753227234,7099,1.9330931901931763,4.22953462600708,-64.7891616821289,-65.60087585449219
1.9416290521621704,-2.3025853633880615,0.2379428595304489,-2.3025848865509033,35,69.87247467041016,-1.8224786520004272,4.294881820678711,0.3842626214027405,7149,1.9400570392608643,4.287900924682617,-64.61791229248047,-65.57335662841797
1.940293788909912,-2.3025853633880615,0.23753203451633453,-2.3025848865509033,35,69.87631225585938,-1.829798698425293,4.305713653564453,0.37599027156829834,7199,1.9331592321395874,4.269205093383789,-64.68766021728516,-65.56938934326172
1.938159704208374,-2.3025853633880615,0.23332352936267853,-2.3025848865509033,36,69.8538589477539,-1.7985103130340576,4.318897724151611,0.38696107268333435,7249,1.9260157346725464,4.275094032287598,-64.78437042236328,-65.53986358642578
1.9361497163772583,-2.3025853633880615,0.23465792834758759,-2.3025848865509033,36,69.8541488647461,-1.8121767044067383,4.338684558868408,0.3817315399646759,7299,1.9346237182617188,4.3147292137146,-64.53924560546875,-65.52510833740234
1.933294653892517,-2.3025853633880615,0.23589278757572174,-2.3025848865509033,36,69.85736083984375,-1.8089649677276611,4.362900733947754,0.38364535570144653,7349,1.9282020330429077,4.290064811706543,-64.33673858642578,-65.50621032714844
1.9317727088928223,-2.3025853633880615,0.23983198404312134,-2.3025848865509033,36,69.857666015625,-1.8032186031341553,4.382069110870361,0.38113933801651,7399,1.923189401626587,4.293992042541504,-64.55547332763672,-65.49004364013672
1.9306223392486572,-2.3025853633880615,0.24215815961360931,-2.3025848865509033,37,69.84439849853516,-1.7932337522506714,4.3975958824157715,0.39700478315353394,7449,1.9169905185699463,4.323591709136963,-64.55445098876953,-65.4659423828125
1.9273360967636108,-2.3025853633880615,0.24132323265075684,-2.3025848865509033,37,69.8500747680664,-1.8059890270233154,4.4152607917785645,0.3971821069717407,7499,1.9194738864898682,4.337462902069092,-64.47050476074219,-65.45143127441406
1.9279333353042603,-2.3025853633880615,0.24120287597179413,-2.3025848865509033,37,69.84921264648438,-1.778467059135437,4.431169509887695,0.3995021879673004,7549,1.920310616493225,4.404460430145264,-64.53440856933594,-65.44001007080078
1.925479769706726,-2.3025853633880615,0.2403889000415802,-2.3025848865509033,37,69.8617172241211,-1.7928240299224854,4.441867351531982,0.3827025592327118,7599,1.9142054319381714,4.407371520996094,-64.70446014404297,-65.44094848632812
1.9242427349090576,-2.3025853633880615,0.24031613767147064,-2.3025848865509033,38,69.85370635986328,-1.7808310985565186,4.461271286010742,0.39615243673324585,7649,1.913672924041748,4.391754627227783,-64.62703704833984,-65.42302703857422
1.9199748039245605,-2.3025853633880615,0.23799574375152588,-2.3025848865509033,38,69.81977844238281,-1.7373251914978027,4.476883411407471,0.40655630826950073,7699,1.9139479398727417,4.437760353088379,-64.49158477783203,-65.38468933105469
1.9165492057800293,-2.3025853633880615,0.23955488204956055,-2.3025848865509033,38,69.82198333740234,-1.7773269414901733,4.490392208099365,0.3883322775363922,7749,1.9053043127059937,4.447848796844482,-64.39772033691406,-65.37421417236328
1.9125396013259888,-2.3025853633880615,0.24195051193237305,-2.3025848865509033,38,69.81169128417969,-1.7956222295761108,4.502623081207275,0.38884735107421875,7799,1.9088159799575806,4.420760631561279,-64.37184143066406,-65.35206604003906
1.9107028245925903,-2.3025853633880615,0.24302402138710022,-2.3025848865509033,39,69.84432220458984,-1.8160172700881958,4.5154266357421875,0.37692686915397644,7849,1.9174768924713135,4.462899208068848,-64.67558288574219,-65.36146545410156
1.9095118045806885,-2.3025853633880615,0.2458425909280777,-2.3025848865509033,39,69.82376861572266,-1.7843798398971558,4.533377170562744,0.3901480734348297,7899,1.9056323766708374,4.509792804718018,-64.427978515625,-65.33475494384766
1.9102674722671509,-2.3025853633880615,0.24232448637485504,-2.3025848865509033,39,69.81719207763672,-1.7799255847930908,4.563581943511963,0.3971179723739624,7949,1.9028750658035278,4.512035369873047,-64.22234344482422,-65.30351257324219
1.9081138372421265,-2.3025853633880615,0.24565184116363525,-2.3025848865509033,39,69.80252075195312,-1.7390872240066528,4.5897369384765625,0.4141588807106018,7999,1.8996248245239258,4.519526958465576,-64.52876281738281,-65.26946258544922
1.9051921367645264,-2.3025853633880615,0.24757903814315796,-2.3025848865509033,40,69.83031463623047,-1.753670573234558,4.603322505950928,0.4019511342048645,8049,1.8985236883163452,4.522556304931641,-64.47663116455078,-65.27832794189453
1.9026905298233032,-2.3025853633880615,0.24668288230895996,-2.3025848865509033,40,69.8388442993164,-1.735794186592102,4.635161876678467,0.4219823181629181,8099,1.9046193361282349,4.565910816192627,-64.44084930419922,-65.26078033447266
1.9009807109832764,-2.3025853633880615,0.24549968540668488,-2.3025848865509033,40,69.82511138916016,-1.7320328950881958,4.647037029266357,0.42184144258499146,8149,1.9065206050872803,4.5656538009643555,-64.43893432617188,-65.23936462402344
1.900599718093872,-2.3025853633880615,0.24437332153320312,-2.3025848865509033,40,69.80426788330078,-1.7400943040847778,4.6631388664245605,0.4197218418121338,8199,1.893978238105774,4.612576007843018,-64.61589813232422,-65.20134735107422
1.9003174304962158,-2.3025853633880615,0.24384143948554993,-2.3025848865509033,41,69.82884979248047,-1.7387938499450684,4.668091297149658,0.4182277023792267,8249,1.892301082611084,4.6334381103515625,-64.48020935058594,-65.22151184082031
1.9001883268356323,-2.3025853633880615,0.24690301716327667,-2.3025848865509033,41,69.77033233642578,-1.7278740406036377,4.6775102615356445,0.4287506937980652,8299,1.8886576890945435,4.6113104820251465,-64.40898895263672,-65.15731048583984
1.898593544960022,-2.3025853633880615,0.24892747402191162,-2.3025848865509033,41,69.75918579101562,-1.7204999923706055,4.69586181640625,0.4371548295021057,8349,1.887712836265564,4.633023262023926,-64.30076599121094,-65.13639831542969
1.895049810409546,-2.3025853633880615,0.2508348524570465,-2.3025848865509033,41,69.77763366699219,-1.7293908596038818,4.718217372894287,0.42690521478652954,8399,1.890425205230713,4.633800506591797,-64.48267364501953,-65.13287353515625
1.8941572904586792,-2.3025853633880615,0.2513824999332428,-2.3025848865509033,42,69.8003921508789,-1.7395199537277222,4.739715099334717,0.4161454439163208,8449,1.8952699899673462,4.627163410186768,-64.37777709960938,-65.13439178466797
1.8912553787231445,-2.3025853633880615,0.2512221336364746,-2.3025848865509033,42,69.79977416992188,-1.721756935119629,4.7517619132995605,0.4302612543106079,8499,1.8793076276779175,4.657412052154541,-64.5040283203125,-65.1254653930664
1.8880031108856201,-2.3025853633880615,0.25245201587677,-2.3025848865509033,42,69.75862884521484,-1.7225219011306763,4.773669719696045,0.41908687353134155,8549,1.8737847805023193,4.736782550811768,-64.47205352783203,-65.06997680664062
1.8860458135604858,-2.3025853633880615,0.2492709904909134,-2.3025848865509033,42,69.79072570800781,-1.7444877624511719,4.790828227996826,0.40944579243659973,8599,1.8778102397918701,4.763611793518066,-64.20680236816406,-65.08636474609375
1.8858972787857056,-2.3025853633880615,0.25057029724121094,-2.3025848865509033,43,69.76368713378906,-1.7245599031448364,4.818769454956055,0.4231659173965454,8649,1.8739159107208252,4.803548336029053,-64.14512634277344,-65.03677368164062
1.8836517333984375,-2.3025853633880615,0.2518780827522278,-2.3025848865509033,43,69.74427032470703,-1.7068829536437988,4.844468116760254,0.4367818534374237,8699,1.8645408153533936,4.803454399108887,-64.01844024658203,-64.99713134765625
1.8810124397277832,-2.3025853633880615,0.2511518597602844,-2.3025848865509033,43,69.75640106201172,-1.7261929512023926,4.854307174682617,0.4437864422798157,8749,1.8698939085006714,4.768936634063721,-63.987571716308594,-64.99523162841797
1.880048155784607,-2.3025853633880615,0.25098147988319397,-2.3025848865509033,43,69.77822875976562,-1.740450382232666,4.865543842315674,0.4248049259185791,8799,1.8761332035064697,4.816625118255615,-64.05091857910156,-65.01094818115234
1.8787360191345215,-2.3025853633880615,0.25301384925842285,-2.3025848865509033,44,69.77401733398438,-1.714598536491394,4.891804218292236,0.4278276264667511,8849,1.8644040822982788,4.8445868492126465,-63.94444274902344,-64.9910659790039
1.8778281211853027,-2.3025853633880615,0.25389552116394043,-2.3025848865509033,44,69.76312255859375,-1.7011955976486206,4.915241241455078,0.43103569746017456,8899,1.8637334108352661,4.8410515785217285,-63.9927864074707,-64.95885467529297
1.874955654144287,-2.3025853633880615,0.25271350145339966,-2.3025848865509033,44,69.74005889892578,-1.7102123498916626,4.934731960296631,0.42366263270378113,8949,1.8619529008865356,4.860969543457031,-63.90760803222656,-64.91691589355469
1.8713265657424927,-2.3025853633880615,0.25475382804870605,-2.3025848865509033,44,69.76730346679688,-1.7335532903671265,4.948369026184082,0.40387505292892456,8999,1.8677839040756226,4.887899875640869,-64.07989501953125,-64.92279052734375
1.8701622486114502,-2.3025853633880615,0.25774070620536804,-2.3025848865509033,45,69.78631591796875,-1.737146019935608,4.965653896331787,0.414266437292099,9049,1.8707387447357178,4.881346702575684,-64.16107177734375,-64.92705535888672
1.8704359531402588,-2.3025853633880615,0.25370800495147705,-2.3025848865509033,45,69.7600326538086,-1.7191838026046753,4.976892471313477,0.4242211580276489,9099,1.8703217506408691,4.880778789520264,-63.828392028808594,-64.8994369506836
1.869947910308838,-2.3025853633880615,0.25546228885650635,-2.3025848865509033,45,69.73562622070312,-1.708451747894287,4.993373394012451,0.4186413884162903,9149,1.8662598133087158,4.966348648071289,-63.91617965698242,-64.85688781738281
1.8685386180877686,-2.3025853633880615,0.25766611099243164,-2.3025848865509033,45,69.72522735595703,-1.7198399305343628,5.014734745025635,0.4228755235671997,9199,1.8502928018569946,4.936367988586426,-64.0538558959961,-64.8268814086914
1.8656373023986816,-2.3025853633880615,0.25685372948646545,-2.3025848865509033,46,69.72625732421875,-1.698663592338562,5.03078556060791,0.4331988990306854,9249,1.8497507572174072,4.951345443725586,-63.93501663208008,-64.8160400390625
1.8649823665618896,-2.3025853633880615,0.25761210918426514,-2.3025848865509033,46,69.7408676147461,-1.6931766271591187,5.050062656402588,0.4349682331085205,9299,1.8469059467315674,4.989718437194824,-64.04220581054688,-64.81413269042969
1.8623554706573486,-2.3025853633880615,0.2574283480644226,-2.3025848865509033,46,69.71260833740234,-1.6768871545791626,5.052760124206543,0.43764641880989075,9349,1.8537521362304688,5.014535903930664,-63.74095916748047,-64.79360961914062
1.859999418258667,-2.3025853633880615,0.26034101843833923,-2.3025848865509033,46,69.72401428222656,-1.6810882091522217,5.077177047729492,0.43054041266441345,9399,1.8533588647842407,5.008032321929932,-63.77976989746094,-64.77821350097656
1.8566373586654663,-2.3025853633880615,0.2598576247692108,-2.3025848865509033,47,69.73168182373047,-1.6762233972549438,5.093220233917236,0.43931952118873596,9449,1.8483741283416748,5.012912750244141,-63.653228759765625,-64.7733154296875
1.855600357055664,-2.3025853633880615,0.26096609234809875,-2.3025848865509033,47,69.72595977783203,-1.687814474105835,5.114608287811279,0.4371272325515747,9499,1.8459349870681763,5.030381679534912,-63.673248291015625,-64.74586486816406
