epoch:     43, it:      200, loss: 69.79, s_lpx: -64.21, u_lpx: -65.09, s_kl: 4.76, u_kl: 4.79, s_py: -2.30, u_py: -2.30, s_qy: -1.74, s_H: 1.88, u_H: 1.89, s_acc: 0.4094, u_acc: 0.2493
epoch:     44, it:      100, loss: 69.74, s_lpx: -64.02, u_lpx: -65.00, s_kl: 4.80, u_kl: 4.84, s_py: -2.30, u_py: -2.30, s_qy: -1.71, s_H: 1.86, u_H: 1.88, s_acc: 0.4368, u_acc: 0.2519
epoch:     44, it:      200, loss: 69.78, s_lpx: -64.05, u_lpx: -65.01, s_kl: 4.82, u_kl: 4.87, s_py: -2.30, u_py: -2.30, s_qy: -1.74, s_H: 1.88, u_H: 1.88, s_acc: 0.4248, u_acc: 0.2510
epoch:     45, it:      100, loss: 69.76, s_lpx: -63.99, u_lpx: -64.96, s_kl: 4.84, u_kl: 4.92, s_py: -2.30, u_py: -2.30, s_qy: -1.70, s_H: 1.86, u_H: 1.88, s_acc: 0.4310, u_acc: 0.2539
epoch:     45, it:      200, loss: 69.77, s_lpx: -64.08, u_lpx: -64.92, s_kl: 4.89, u_kl: 4.95, s_py: -2.30, u_py: -2.30, s_qy: -1.73, s_H: 1.87, u_H: 1.87, s_acc: 0.4039, u_acc: 0.2548
epoch:     46, it:      100, loss: 69.76, s_lpx: -63.83, u_lpx: -64.90, s_kl: 4.88, u_kl: 4.98, s_py: -2.30, u_py: -2.30, s_qy: -1.72, s_H: 1.87, u_H: 1.87, s_acc: 0.4242, u_acc: 0.2537
epoch:     46, it:      200, loss: 69.73, s_lpx: -64.05, u_lpx: -64.83, s_kl: 4.94, u_kl: 5.01, s_py: -2.30, u_py: -2.30, s_qy: -1.72, s_H: 1.85, u_H: 1.87, s_acc: 0.4229, u_acc: 0.2577
epoch:     47, it:      100, loss: 69.74, s_lpx: -64.04, u_lpx: -64.81, s_kl: 4.99, u_kl: 5.05, s_py: -2.30, u_py: -2.30, s_qy: -1.69, s_H: 1.85, u_H: 1.86, s_acc: 0.4350, u_acc: 0.2576
epoch:     47, it:      200, loss: 69.72, s_lpx: -63.78, u_lpx: -64.78, s_kl: 5.01, u_kl: 5.08, s_py: -2.30, u_py: -2.30, s_qy: -1.68, s_H: 1.85, u_H: 1.86, s_acc: 0.4305, u_acc: 0.2603
epoch:     48, it:      100, loss: 69.73, s_lpx: -63.67, u_lpx: -64.75, s_kl: 5.03, u_kl: 5.11, s_py: -2.30, u_py: -2.30, s_qy: -1.69, s_H: 1.85, u_H: 1.86, s_acc: 0.4371, u_acc: 0.2610
epoch:     48, it:      200, loss: 69.73, s_lpx: -63.63, u_lpx: -64.73, s_kl: 5.06, u_kl: 5.15, s_py: -2.30, u_py: -2.30, s_qy: -1.67, s_H: 1.85, u_H: 1.85, s_acc: 0.4449, u_acc: 0.2599
epoch:     49, it:      100, loss: 69.74, s_lpx: -63.72, u_lpx: -64.69, s_kl: 5.08, u_kl: 5.20, s_py: -2.30, u_py: -2.30, s_qy: -1.67, s_H: 1.85, u_H: 1.85, s_acc: 0.4327, u_acc: 0.2617
epoch:     49, it:      200, loss: 69.73, s_lpx: -63.69, u_lpx: -64.65, s_kl: 5.16, u_kl: 5.23, s_py: -2.30, u_py: -2.30, s_qy: -1.69, s_H: 1.83, u_H: 1.84, s_acc: 0.4380, u_acc: 0.2619
epoch:     50, it:      100, loss: 69.75, s_lpx: -64.02, u_lpx: -64.65, s_kl: 5.15, u_kl: 5.25, s_py: -2.30, u_py: -2.30, s_qy: -1.67, s_H: 1.83, u_H: 1.84, s_acc: 0.4526, u_acc: 0.2642
epoch:     50, it:      200, loss: 69.72, s_lpx: -63.59, u_lpx: -64.60, s_kl: 5.25, u_kl: 5.29, s_py: -2.30, u_py: -2.30, s_qy: -1.66, s_H: 1.82, u_H: 1.84, s_acc: 0.4541, u_acc: 0.2630
epoch: 0050/3000, val_accuracy:0.2700, test_accuracy: 0.2656
