epoch:     47, it:      200, loss: 105.01, s_lpx: -78.78, u_lpx: -77.73, s_kl: 26.40, u_kl: 27.43, s_py: -2.30, u_py: -2.30, s_qy: -1.06, s_H: 1.85, u_H: 1.90, s_acc: 0.8758, u_acc: 0.7840
epoch:     48, it:      100, loss: 104.97, s_lpx: -79.13, u_lpx: -77.66, s_kl: 26.45, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -1.04, s_H: 1.85, u_H: 1.90, s_acc: 0.8860, u_acc: 0.7905
epoch:     48, it:      200, loss: 104.99, s_lpx: -78.69, u_lpx: -77.67, s_kl: 26.35, u_kl: 27.47, s_py: -2.30, u_py: -2.30, s_qy: -1.05, s_H: 1.85, u_H: 1.91, s_acc: 0.8777, u_acc: 0.7915
epoch:     49, it:      100, loss: 104.98, s_lpx: -79.09, u_lpx: -77.67, s_kl: 26.48, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -1.05, s_H: 1.86, u_H: 1.90, s_acc: 0.8833, u_acc: 0.7890
epoch:     49, it:      200, loss: 104.83, s_lpx: -77.95, u_lpx: -77.57, s_kl: 26.06, u_kl: 27.45, s_py: -2.30, u_py: -2.30, s_qy: -1.02, s_H: 1.83, u_H: 1.90, s_acc: 0.8880, u_acc: 0.7919
epoch:     50, it:      100, loss: 104.97, s_lpx: -78.62, u_lpx: -77.65, s_kl: 26.24, u_kl: 27.50, s_py: -2.30, u_py: -2.30, s_qy: -1.01, s_H: 1.82, u_H: 1.89, s_acc: 0.8913, u_acc: 0.7944
epoch:     50, it:      200, loss: 104.69, s_lpx: -78.15, u_lpx: -77.45, s_kl: 26.24, u_kl: 27.43, s_py: -2.30, u_py: -2.30, s_qy: -1.02, s_H: 1.82, u_H: 1.88, s_acc: 0.8889, u_acc: 0.7960
epoch: 0050/3000, val_accuracy:0.8129, test_accuracy: 0.8077
epoch:     51, it:      100, loss: 104.68, s_lpx: -79.09, u_lpx: -77.40, s_kl: 26.42, u_kl: 27.45, s_py: -2.30, u_py: -2.30, s_qy: -1.02, s_H: 1.83, u_H: 1.88, s_acc: 0.8799, u_acc: 0.7957
epoch:     51, it:      200, loss: 104.72, s_lpx: -77.63, u_lpx: -77.47, s_kl: 26.14, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -1.01, s_H: 1.80, u_H: 1.87, s_acc: 0.8817, u_acc: 0.7937
epoch:     52, it:      100, loss: 104.69, s_lpx: -78.12, u_lpx: -77.40, s_kl: 26.23, u_kl: 27.49, s_py: -2.30, u_py: -2.30, s_qy: -1.02, s_H: 1.82, u_H: 1.87, s_acc: 0.8802, u_acc: 0.7907
epoch:     52, it:      200, loss: 104.59, s_lpx: -78.18, u_lpx: -77.34, s_kl: 26.14, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -1.01, s_H: 1.80, u_H: 1.86, s_acc: 0.8815, u_acc: 0.7899
epoch:     53, it:      100, loss: 104.49, s_lpx: -78.17, u_lpx: -77.23, s_kl: 26.20, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -0.99, s_H: 1.79, u_H: 1.87, s_acc: 0.8849, u_acc: 0.7901
epoch:     53, it:      200, loss: 104.55, s_lpx: -77.57, u_lpx: -77.32, s_kl: 26.14, u_kl: 27.47, s_py: -2.30, u_py: -2.30, s_qy: -1.01, s_H: 1.81, u_H: 1.86, s_acc: 0.8671, u_acc: 0.7921
